recorded_at,row_type,machine_id,outdoor_temp,outdoor_humidity,mold_temp,env_temp,humidity
2026-06-03 14:13:53,machine,8,,,39.43,27.12,55.69
2026-06-03 14:13:53,machine,9,,,38.98,26.52,55.14
2026-06-03 14:13:53,machine,10,,,38.75,27.24,60.49
2026-06-03 14:13:53,machine,11,,,39.7,26.88,56.8
2026-06-03 14:13:53,machine,12,,,39.07,27.07,54.57
2026-06-03 14:13:53,machine,13,,,40.09,26.91,60.8
2026-06-03 14:13:53,machine,14,,,39.41,26.56,59.62
2026-06-03 14:13:53,machine,15,,,40.95,27.11,59.09
2026-06-03 14:13:53,machine,16,,,0.0,0.0,0.0
2026-06-03 14:13:53,machine,17,,,0.0,0.0,0.0
2026-06-03 14:13:53,machine,18,,,0.0,0.0,0.0
2026-06-03 14:13:53,machine,19,,,0.0,0.0,0.0
2026-06-03 14:13:53,machine,20,,,0.0,0.0,0.0
2026-06-03 14:13:53,machine,21,,,0.0,0.0,0.0
2026-06-03 14:13:53,machine,22,,,0.0,0.0,0.0
2026-06-03 14:13:53,machine,23,,,0.0,0.0,0.0
2026-06-03 14:13:53,machine,24,,,0.0,0.0,0.0
2026-06-03 14:13:53,machine,25,,,41.61,27.77,61.77
2026-06-03 14:14:06,outdoor,,0.0,0.0,,,
2026-06-03 14:14:06,machine,1,,,37.25,25.68,61.08
2026-06-03 14:14:06,machine,2,,,38.95,25.61,57.26
2026-06-03 14:14:06,machine,3,,,37.99,25.89,61.23
2026-06-03 14:14:06,machine,4,,,39.48,26.24,55.1
2026-06-03 14:14:06,machine,5,,,39.19,26.71,61.39
2026-06-03 14:14:06,machine,6,,,39.15,26.71,58.47
2026-06-03 14:14:06,machine,7,,,38.7,26.81,58.08
2026-06-03 14:14:06,machine,8,,,40.16,26.48,60.65
2026-06-03 14:14:06,machine,9,,,38.75,26.96,56.6
2026-06-03 14:14:06,machine,10,,,40.09,27.13,59.97
2026-06-03 14:14:06,machine,11,,,40.34,27.19,54.05
2026-06-03 14:14:06,machine,12,,,39.21,27.36,57.5
2026-06-03 14:14:06,machine,13,,,40.03,26.97,54.4
2026-06-03 14:14:06,machine,14,,,40.1,27.01,61.22
2026-06-03 14:14:06,machine,15,,,40.71,27.69,57.53
2026-06-03 14:14:06,machine,16,,,0.0,0.0,0.0
2026-06-03 14:14:06,machine,17,,,0.0,0.0,0.0
2026-06-03 14:14:06,machine,18,,,0.0,0.0,0.0
2026-06-03 14:14:06,machine,19,,,0.0,0.0,0.0
2026-06-03 14:14:06,machine,20,,,0.0,0.0,0.0
2026-06-03 14:14:06,machine,21,,,0.0,0.0,0.0
2026-06-03 14:14:06,machine,22,,,0.0,0.0,0.0
2026-06-03 14:14:06,machine,23,,,0.0,0.0,0.0
2026-06-03 14:14:06,machine,24,,,0.0,0.0,0.0
2026-06-03 14:14:06,machine,25,,,41.61,27.81,61.79
2026-06-03 14:14:19,outdoor,,0.0,0.0,,,
2026-06-03 14:14:19,machine,1,,,38.61,26.03,55.32
2026-06-03 14:14:19,machine,2,,,37.86,26.32,55.62
2026-06-03 14:14:19,machine,3,,,38.93,26.35,56.25
2026-06-03 14:14:19,machine,4,,,39.12,26.2,55.28
2026-06-03 14:14:19,machine,5,,,39.3,26.68,55.39
2026-06-03 14:14:19,machine,6,,,39.72,26.56,60.35
2026-06-03 14:14:19,machine,7,,,38.44,26.45,61.54
2026-06-03 14:14:19,machine,8,,,40.12,26.07,59.42
2026-06-03 14:14:19,machine,9,,,40.26,26.15,58.65
2026-06-03 14:14:19,machine,10,,,40.26,26.25,54.5
2026-06-03 14:14:19,machine,11,,,40.33,26.73,59.93
2026-06-03 14:14:19,machine,12,,,40.24,26.72,58.62
2026-06-03 14:14:19,machine,13,,,39.39,26.5,60.83
2026-06-03 14:14:19,machine,14,,,39.58,27.2,56.68
2026-06-03 14:14:19,machine,15,,,40.87,27.19,54.77
2026-06-03 14:14:19,machine,16,,,0.0,0.0,0.0
2026-06-03 14:14:19,machine,17,,,0.0,0.0,0.0
2026-06-03 14:14:19,machine,18,,,0.0,0.0,0.0
2026-06-03 14:14:19,machine,19,,,0.0,0.0,0.0
2026-06-03 14:14:19,machine,20,,,0.0,0.0,0.0
2026-06-03 14:14:19,machine,21,,,0.0,0.0,0.0
2026-06-03 14:14:19,machine,22,,,0.0,0.0,0.0
2026-06-03 14:14:19,machine,23,,,0.0,0.0,0.0
2026-06-03 14:14:19,machine,24,,,0.0,0.0,0.0
2026-06-03 14:14:19,machine,25,,,42.33,27.47,58.67
2026-06-03 14:14:31,outdoor,,0.0,0.0,,,
2026-06-03 14:14:31,machine,1,,,37.76,25.74,57.62
2026-06-03 14:14:31,machine,2,,,37.58,26.26,57.52
2026-06-03 14:14:31,machine,3,,,38.84,25.66,61.33
2026-06-03 14:14:31,machine,4,,,39.42,26.03,54.16
2026-06-03 14:14:31,machine,5,,,37.81,26.28,60.22
2026-06-03 14:14:31,machine,6,,,38.65,26.82,57.42
2026-06-03 14:14:31,machine,7,,,39.02,26.22,59.26
2026-06-03 14:14:31,machine,8,,,38.68,27.03,56.13
2026-06-03 14:14:31,machine,9,,,38.73,26.75,60.27
2026-06-03 14:14:31,machine,10,,,39.93,27.11,57.06
2026-06-03 14:14:31,machine,11,,,39.94,26.85,58.54
2026-06-03 14:14:31,machine,12,,,40.68,27.16,60.15
2026-06-03 14:14:31,machine,13,,,40.56,26.91,56.08
2026-06-03 14:14:31,machine,14,,,40.94,27.38,54.9
2026-06-03 14:14:31,machine,15,,,40.74,27.17,55.81
2026-06-03 14:14:31,machine,16,,,0.0,0.0,0.0
2026-06-03 14:14:31,machine,17,,,0.0,0.0,0.0
2026-06-03 14:14:31,machine,18,,,0.0,0.0,0.0
2026-06-03 14:14:31,machine,19,,,0.0,0.0,0.0
2026-06-03 14:14:31,machine,20,,,0.0,0.0,0.0
2026-06-03 14:14:31,machine,21,,,0.0,0.0,0.0
2026-06-03 14:14:31,machine,22,,,0.0,0.0,0.0
2026-06-03 14:14:31,machine,23,,,0.0,0.0,0.0
2026-06-03 14:14:31,machine,24,,,0.0,0.0,0.0
2026-06-03 14:14:31,machine,25,,,41.15,27.51,55.74
2026-06-03 14:14:45,outdoor,,0.0,0.0,,,
2026-06-03 14:14:45,machine,1,,,38.3,26.39,57.03
2026-06-03 14:14:45,machine,2,,,38.59,25.98,54.48
2026-06-03 14:14:45,machine,3,,,37.51,26.72,57.71
2026-06-03 14:14:45,machine,4,,,39.35,25.8,59.41
2026-06-03 14:14:45,machine,5,,,37.75,25.92,54.12
2026-06-03 14:14:45,machine,6,,,38.02,26.05,55.93
2026-06-03 14:14:45,machine,7,,,38.89,26.19,58.6
2026-06-03 14:14:45,machine,8,,,38.41,26.65,57.83
2026-06-03 14:14:45,machine,9,,,39.97,26.76,58.32
2026-06-03 14:14:45,machine,10,,,40.07,26.58,58.09
2026-06-03 14:14:45,machine,11,,,39.73,27.34,56.88
2026-06-03 14:14:45,machine,12,,,38.88,26.45,55.48
2026-06-03 14:14:45,machine,13,,,39.49,27.06,57.58
2026-06-03 14:14:45,machine,14,,,41.07,27.34,55.43
2026-06-03 14:14:45,machine,15,,,39.33,27.2,59.54
2026-06-03 14:14:45,machine,16,,,0.0,0.0,0.0
2026-06-03 14:14:45,machine,17,,,0.0,0.0,0.0
2026-06-03 14:14:45,machine,18,,,0.0,0.0,0.0
2026-06-03 14:14:45,machine,19,,,0.0,0.0,0.0
2026-06-03 14:14:45,machine,20,,,0.0,0.0,0.0
2026-06-03 14:14:45,machine,21,,,0.0,0.0,0.0
2026-06-03 14:14:45,machine,22,,,0.0,0.0,0.0
2026-06-03 14:14:45,machine,23,,,0.0,0.0,0.0
2026-06-03 14:14:45,machine,24,,,0.0,0.0,0.0
2026-06-03 14:14:45,machine,25,,,40.89,27.86,56.61
2026-06-03 14:14:58,outdoor,,0.0,0.0,,,
2026-06-03 14:14:58,machine,1,,,38.51,26.66,56.82
2026-06-03 14:14:58,machine,2,,,37.92,25.97,55.47
2026-06-03 14:14:58,machine,3,,,39.24,25.67,61.74
2026-06-03 14:14:58,machine,4,,,38.91,25.98,60.62
2026-06-03 14:14:58,machine,5,,,38.51,25.82,61.91
2026-06-03 14:14:58,machine,6,,,39.15,26.38,56.66
2026-06-03 14:14:58,machine,7,,,40.03,26.97,54.17
2026-06-03 14:14:58,machine,8,,,39.55,26.81,54.58
2026-06-03 14:14:58,machine,9,,,39.17,27.1,61.37
2026-06-03 14:14:58,machine,10,,,38.83,26.31,56.85
2026-06-03 14:14:58,machine,11,,,39.77,26.86,60.17
2026-06-03 14:14:58,machine,12,,,40.17,26.41,58.76
2026-06-03 14:14:58,machine,13,,,40.14,27.59,54.24
2026-06-03 14:14:58,machine,14,,,39.29,26.92,57.42
2026-06-03 14:14:58,machine,15,,,40.88,27.33,54.12
2026-06-03 14:14:58,machine,16,,,0.0,0.0,0.0
2026-06-03 14:14:58,machine,17,,,0.0,0.0,0.0
2026-06-03 14:14:58,machine,18,,,0.0,0.0,0.0
2026-06-03 14:14:58,machine,19,,,0.0,0.0,0.0
2026-06-03 14:14:58,machine,20,,,0.0,0.0,0.0
2026-06-03 14:14:58,machine,21,,,0.0,0.0,0.0
2026-06-03 14:14:58,machine,22,,,0.0,0.0,0.0
2026-06-03 14:14:58,machine,23,,,0.0,0.0,0.0
2026-06-03 14:14:58,machine,24,,,0.0,0.0,0.0
2026-06-03 14:14:58,machine,25,,,42.53,28.05,56.11
2026-06-03 14:15:11,outdoor,,0.0,0.0,,,
2026-06-03 14:15:11,machine,1,,,38.94,25.96,60.52
2026-06-03 14:15:11,machine,2,,,37.66,25.88,61.71
2026-06-03 14:15:11,machine,3,,,37.8,26.06,55.27
2026-06-03 14:15:11,machine,4,,,39.43,26.63,61.12
2026-06-03 14:15:11,machine,5,,,39.29,26.38,57.13
2026-06-03 14:15:11,machine,6,,,39.33,26.63,54.47
2026-06-03 14:15:11,machine,7,,,38.83,26.75,56.96
2026-06-03 14:15:11,machine,8,,,39.89,26.69,60.67
2026-06-03 14:15:11,machine,9,,,39.42,26.28,59.0
2026-06-03 14:15:11,machine,10,,,39.66,27.31,59.11
2026-06-03 14:15:11,machine,11,,,40.4,26.35,59.63
2026-06-03 14:15:11,machine,12,,,40.49,27.33,57.02
2026-06-03 14:15:11,machine,13,,,40.53,27.38,60.15
2026-06-03 14:15:11,machine,14,,,39.64,27.6,54.43
2026-06-03 14:15:11,machine,15,,,39.53,27.46,58.49
2026-06-03 14:15:11,machine,16,,,0.0,0.0,0.0
2026-06-03 14:15:11,machine,17,,,0.0,0.0,0.0
2026-06-03 14:15:11,machine,18,,,0.0,0.0,0.0
2026-06-03 14:15:11,machine,19,,,0.0,0.0,0.0
2026-06-03 14:15:11,machine,20,,,0.0,0.0,0.0
2026-06-03 14:15:11,machine,21,,,0.0,0.0,0.0
2026-06-03 14:15:11,machine,22,,,0.0,0.0,0.0
2026-06-03 14:15:11,machine,23,,,0.0,0.0,0.0
2026-06-03 14:15:11,machine,24,,,0.0,0.0,0.0
2026-06-03 14:15:11,machine,25,,,42.71,27.72,61.43
2026-06-03 14:15:25,outdoor,,0.0,0.0,,,
2026-06-03 14:15:25,machine,1,,,38.45,26.01,56.74
2026-06-03 14:15:25,machine,2,,,38.72,25.83,59.86
2026-06-03 14:15:25,machine,3,,,38.84,25.69,61.47
2026-06-03 14:15:25,machine,4,,,39.35,26.0,56.53
2026-06-03 14:15:25,machine,5,,,38.63,26.42,54.88
2026-06-03 14:15:25,machine,6,,,38.63,26.52,54.91
2026-06-03 14:15:25,machine,7,,,39.73,26.04,61.16
2026-06-03 14:15:25,machine,8,,,39.5,27.09,55.18
2026-06-03 14:15:25,machine,9,,,38.64,27.13,56.8
2026-06-03 14:15:25,machine,10,,,39.1,26.56,55.0
2026-06-03 14:15:25,machine,11,,,39.38,27.0,60.56
2026-06-03 14:15:25,machine,12,,,40.47,26.64,61.36
2026-06-03 14:15:25,machine,13,,,39.8,26.49,61.78
2026-06-03 14:15:25,machine,14,,,39.2,27.07,58.37
2026-06-03 14:15:25,machine,15,,,39.29,26.64,58.32
2026-06-03 14:15:25,machine,16,,,0.0,0.0,0.0
2026-06-03 14:15:25,machine,17,,,0.0,0.0,0.0
2026-06-03 14:15:25,machine,18,,,0.0,0.0,0.0
2026-06-03 14:15:25,machine,19,,,0.0,0.0,0.0
2026-06-03 14:15:25,machine,20,,,0.0,0.0,0.0
2026-06-03 14:15:25,machine,21,,,0.0,0.0,0.0
2026-06-03 14:15:25,machine,22,,,0.0,0.0,0.0
2026-06-03 14:15:25,machine,23,,,0.0,0.0,0.0
2026-06-03 14:15:25,machine,24,,,0.0,0.0,0.0
2026-06-03 14:15:25,machine,25,,,41.89,27.41,61.17
2026-06-03 14:15:38,outdoor,,0.0,0.0,,,
2026-06-03 14:15:38,machine,1,,,38.04,26.4,60.61
2026-06-03 14:15:38,machine,2,,,38.74,26.55,61.62
2026-06-03 14:15:38,machine,3,,,37.45,26.15,55.17
2026-06-03 14:15:38,machine,4,,,38.34,26.77,61.15
2026-06-03 14:15:38,machine,5,,,38.75,26.54,54.21
2026-06-03 14:15:38,machine,6,,,39.36,26.65,61.35
2026-06-03 14:15:38,machine,7,,,39.96,27.11,58.23
2026-06-03 14:15:38,machine,8,,,38.27,26.61,56.1
2026-06-03 14:15:38,machine,9,,,38.85,27.01,60.49
2026-06-03 14:15:38,machine,10,,,39.51,26.91,54.23
2026-06-03 14:15:38,machine,11,,,38.68,26.74,55.23
2026-06-03 14:15:38,machine,12,,,39.55,26.64,59.11
2026-06-03 14:15:38,machine,13,,,39.06,27.43,55.46
2026-06-03 14:15:38,machine,14,,,41.0,27.48,58.58
2026-06-03 14:15:38,machine,15,,,39.52,27.37,56.57
2026-06-03 14:15:38,machine,16,,,0.0,0.0,0.0
2026-06-03 14:15:38,machine,17,,,0.0,0.0,0.0
2026-06-03 14:15:38,machine,18,,,0.0,0.0,0.0
2026-06-03 14:15:38,machine,19,,,0.0,0.0,0.0
2026-06-03 14:15:38,machine,20,,,0.0,0.0,0.0
2026-06-03 14:15:38,machine,21,,,0.0,0.0,0.0
2026-06-03 14:15:38,machine,22,,,0.0,0.0,0.0
2026-06-03 14:15:38,machine,23,,,0.0,0.0,0.0
2026-06-03 14:15:38,machine,24,,,0.0,0.0,0.0
2026-06-03 14:15:38,machine,25,,,42.42,27.79,55.59
2026-06-03 14:15:51,outdoor,,0.0,0.0,,,
2026-06-03 14:15:51,machine,1,,,38.43,26.41,61.75
2026-06-03 14:15:51,machine,2,,,39.08,25.94,56.62
2026-06-03 14:15:51,machine,3,,,37.6,26.83,57.98
2026-06-03 14:15:51,machine,4,,,39.04,26.42,57.2
2026-06-03 14:15:51,machine,5,,,38.37,26.73,58.32
2026-06-03 14:15:51,machine,6,,,39.32,26.92,58.08
2026-06-03 14:15:51,machine,7,,,38.96,26.86,55.32
2026-06-03 14:15:51,machine,8,,,39.4,26.45,58.97
2026-06-03 14:15:51,machine,9,,,38.61,27.17,60.64
2026-06-03 14:15:51,machine,10,,,40.47,26.63,55.4
2026-06-03 14:15:51,machine,11,,,40.0,27.17,57.76
2026-06-03 14:15:51,machine,12,,,40.36,26.41,54.11
2026-06-03 14:15:51,machine,13,,,40.08,27.16,60.19
2026-06-03 14:15:51,machine,14,,,39.86,27.71,54.97
2026-06-03 14:15:51,machine,15,,,40.56,27.51,61.44
2026-06-03 14:15:51,machine,16,,,0.0,0.0,0.0
2026-06-03 14:15:51,machine,17,,,0.0,0.0,0.0
2026-06-03 14:15:51,machine,18,,,0.0,0.0,0.0
2026-06-03 14:15:51,machine,19,,,0.0,0.0,0.0
2026-06-03 14:15:51,machine,20,,,0.0,0.0,0.0
2026-06-03 14:15:51,machine,21,,,0.0,0.0,0.0
2026-06-03 14:15:51,machine,22,,,0.0,0.0,0.0
2026-06-03 14:15:51,machine,23,,,0.0,0.0,0.0
2026-06-03 14:15:51,machine,24,,,0.0,0.0,0.0
2026-06-03 14:15:51,machine,25,,,42.52,27.82,59.14
2026-06-03 14:16:04,outdoor,,0.0,0.0,,,
2026-06-03 14:16:04,machine,1,,,38.41,26.09,60.54
2026-06-03 14:16:04,machine,2,,,37.55,26.64,60.09
2026-06-03 14:16:04,machine,3,,,37.83,26.05,58.12
2026-06-03 14:16:04,machine,4,,,37.91,26.79,59.68
2026-06-03 14:16:04,machine,5,,,38.35,25.82,58.87
2026-06-03 14:16:04,machine,6,,,38.51,26.23,61.17
2026-06-03 14:16:04,machine,7,,,39.12,26.84,61.74
2026-06-03 14:16:04,machine,8,,,38.81,26.54,60.95
2026-06-03 14:16:04,machine,9,,,39.06,26.92,59.68
2026-06-03 14:16:04,machine,10,,,39.33,27.28,54.89
2026-06-03 14:16:04,machine,11,,,40.24,26.33,58.41
2026-06-03 14:16:04,machine,12,,,40.69,26.62,55.36
2026-06-03 14:16:04,machine,13,,,39.79,27.5,60.11
2026-06-03 14:16:04,machine,14,,,40.31,27.24,54.1
2026-06-03 14:16:04,machine,15,,,40.33,26.65,58.59
2026-06-03 14:16:04,machine,16,,,0.0,0.0,0.0
2026-06-03 14:16:04,machine,17,,,0.0,0.0,0.0
2026-06-03 14:16:04,machine,18,,,0.0,0.0,0.0
2026-06-03 14:16:04,machine,19,,,0.0,0.0,0.0
2026-06-03 14:16:04,machine,20,,,0.0,0.0,0.0
2026-06-03 14:16:04,machine,21,,,0.0,0.0,0.0
2026-06-03 14:16:04,machine,22,,,0.0,0.0,0.0
2026-06-03 14:16:04,machine,23,,,0.0,0.0,0.0
2026-06-03 14:16:04,machine,24,,,0.0,0.0,0.0
2026-06-03 14:16:04,machine,25,,,42.04,27.42,55.12
2026-06-03 14:16:18,outdoor,,0.0,0.0,,,
2026-06-03 14:16:18,machine,1,,,37.19,26.31,56.6
2026-06-03 14:16:18,machine,2,,,37.84,25.82,61.22
2026-06-03 14:16:18,machine,3,,,38.31,26.38,60.65
2026-06-03 14:16:18,machine,4,,,38.45,26.7,56.26
2026-06-03 14:16:18,machine,5,,,39.08,26.52,55.81
2026-06-03 14:16:18,machine,6,,,38.92,26.37,60.14
2026-06-03 14:16:18,machine,7,,,38.57,26.69,58.59
2026-06-03 14:16:18,machine,8,,,38.46,26.32,59.86
2026-06-03 14:16:18,machine,9,,,39.35,26.66,56.87
2026-06-03 14:16:18,machine,10,,,39.07,26.29,54.26
2026-06-03 14:16:18,machine,11,,,40.16,26.54,56.06
2026-06-03 14:16:18,machine,12,,,39.59,26.98,54.04
2026-06-03 14:16:18,machine,13,,,40.81,26.46,58.3
2026-06-03 14:16:18,machine,14,,,39.39,27.59,55.56
2026-06-03 14:16:18,machine,15,,,40.58,27.3,61.61
2026-06-03 14:16:18,machine,16,,,0.0,0.0,0.0
2026-06-03 14:16:18,machine,17,,,0.0,0.0,0.0
2026-06-03 14:16:18,machine,18,,,0.0,0.0,0.0
2026-06-03 14:16:18,machine,19,,,0.0,0.0,0.0
2026-06-03 14:16:18,machine,20,,,0.0,0.0,0.0
2026-06-03 14:16:18,machine,21,,,0.0,0.0,0.0
2026-06-03 14:16:18,machine,22,,,0.0,0.0,0.0
2026-06-03 14:16:18,machine,23,,,0.0,0.0,0.0
2026-06-03 14:16:18,machine,24,,,0.0,0.0,0.0
2026-06-03 14:16:18,machine,25,,,42.08,27.6,58.14
2026-06-03 14:16:31,outdoor,,0.0,0.0,,,
2026-06-03 14:16:31,machine,1,,,38.85,25.89,59.41
2026-06-03 14:16:31,machine,2,,,39.22,26.54,61.58
2026-06-03 14:16:31,machine,3,,,39.07,25.81,56.99
2026-06-03 14:16:31,machine,4,,,39.39,26.82,56.87
2026-06-03 14:16:31,machine,5,,,38.9,25.99,57.83
2026-06-03 14:16:31,machine,6,,,39.3,26.33,54.14
2026-06-03 14:16:31,machine,7,,,38.69,27.13,61.63
2026-06-03 14:16:31,machine,8,,,39.58,26.66,55.27
2026-06-03 14:16:31,machine,9,,,39.4,27.26,60.93
2026-06-03 14:16:31,machine,10,,,39.24,26.64,58.76
2026-06-03 14:16:31,machine,11,,,40.61,27.36,59.95
2026-06-03 14:16:31,machine,12,,,39.64,26.5,58.76
2026-06-03 14:16:31,machine,13,,,39.19,27.53,54.17
2026-06-03 14:16:31,machine,14,,,40.79,27.2,57.86
2026-06-03 14:16:31,machine,15,,,40.92,27.15,60.69
2026-06-03 14:16:31,machine,16,,,0.0,0.0,0.0
2026-06-03 14:16:31,machine,17,,,0.0,0.0,0.0
2026-06-03 14:16:31,machine,18,,,0.0,0.0,0.0
2026-06-03 14:16:31,machine,19,,,0.0,0.0,0.0
2026-06-03 14:16:31,machine,20,,,0.0,0.0,0.0
2026-06-03 14:16:31,machine,21,,,0.0,0.0,0.0
2026-06-03 14:16:31,machine,22,,,0.0,0.0,0.0
2026-06-03 14:16:31,machine,23,,,0.0,0.0,0.0
2026-06-03 14:16:31,machine,24,,,0.0,0.0,0.0
2026-06-03 14:16:31,machine,25,,,41.84,27.99,61.55
2026-06-03 14:16:44,outdoor,,0.0,0.0,,,
2026-06-03 14:16:44,machine,1,,,38.96,26.44,57.09
2026-06-03 14:16:44,machine,2,,,38.29,25.61,60.88
2026-06-03 14:16:44,machine,3,,,38.33,26.29,60.41
2026-06-03 14:16:44,machine,4,,,38.76,25.78,57.92
2026-06-03 14:16:44,machine,5,,,39.11,26.1,55.85
2026-06-03 14:16:44,machine,6,,,38.65,26.21,60.18
2026-06-03 14:16:44,machine,7,,,39.19,26.83,55.66
2026-06-03 14:16:44,machine,8,,,38.33,26.59,61.71
2026-06-03 14:16:44,machine,9,,,38.78,26.62,57.15
2026-06-03 14:16:44,machine,10,,,39.18,26.84,54.33
2026-06-03 14:16:44,machine,11,,,39.47,26.4,55.58
2026-06-03 14:16:44,machine,12,,,40.55,27.07,57.03
2026-06-03 14:16:44,machine,13,,,39.8,26.96,60.16
2026-06-03 14:16:44,machine,14,,,39.53,27.47,57.18
2026-06-03 14:16:44,machine,15,,,40.65,27.49,54.7
2026-06-03 14:16:44,machine,16,,,0.0,0.0,0.0
2026-06-03 14:16:44,machine,17,,,0.0,0.0,0.0
2026-06-03 14:16:44,machine,18,,,0.0,0.0,0.0
2026-06-03 14:16:44,machine,19,,,0.0,0.0,0.0
2026-06-03 14:16:44,machine,20,,,0.0,0.0,0.0
2026-06-03 14:16:44,machine,21,,,0.0,0.0,0.0
2026-06-03 14:16:44,machine,22,,,0.0,0.0,0.0
2026-06-03 14:16:44,machine,23,,,0.0,0.0,0.0
2026-06-03 14:16:44,machine,24,,,0.0,0.0,0.0
2026-06-03 14:16:44,machine,25,,,41.03,28.27,60.43
2026-06-03 14:16:57,outdoor,,0.0,0.0,,,
2026-06-03 14:16:57,machine,1,,,38.39,25.74,57.01
2026-06-03 14:16:57,machine,2,,,38.8,26.43,56.99
2026-06-03 14:16:57,machine,3,,,38.47,25.9,56.75
2026-06-03 14:16:57,machine,4,,,39.32,26.75,59.9
2026-06-03 14:16:57,machine,5,,,38.67,25.93,54.41
2026-06-03 14:16:57,machine,6,,,38.32,26.49,54.92
2026-06-03 14:16:57,machine,7,,,39.78,26.8,54.78
2026-06-03 14:16:57,machine,8,,,38.9,27.01,54.75
2026-06-03 14:16:57,machine,9,,,38.54,27.26,56.53
2026-06-03 14:16:57,machine,10,,,38.98,26.45,60.43
2026-06-03 14:16:57,machine,11,,,40.05,27.4,56.35
2026-06-03 14:16:57,machine,12,,,40.43,27.47,55.38
2026-06-03 14:16:57,machine,13,,,39.61,26.94,59.12
2026-06-03 14:16:57,machine,14,,,39.48,26.62,58.23
2026-06-03 14:16:57,machine,15,,,39.77,27.32,61.01
2026-06-03 14:16:57,machine,16,,,0.0,0.0,0.0
2026-06-03 14:16:57,machine,17,,,0.0,0.0,0.0
2026-06-03 14:16:57,machine,18,,,0.0,0.0,0.0
2026-06-03 14:16:57,machine,19,,,0.0,0.0,0.0
2026-06-03 14:16:57,machine,20,,,0.0,0.0,0.0
2026-06-03 14:16:57,machine,21,,,0.0,0.0,0.0
2026-06-03 14:16:57,machine,22,,,0.0,0.0,0.0
2026-06-03 14:16:57,machine,23,,,0.0,0.0,0.0
2026-06-03 14:16:57,machine,24,,,0.0,0.0,0.0
2026-06-03 14:16:57,machine,25,,,41.6,27.51,58.8
2026-06-03 14:17:10,outdoor,,0.0,0.0,,,
2026-06-03 14:17:10,machine,1,,,38.56,26.6,57.89
2026-06-03 14:17:10,machine,2,,,37.94,26.12,59.37
2026-06-03 14:17:10,machine,3,,,39.34,26.39,54.42
2026-06-03 14:17:10,machine,4,,,37.61,26.71,57.94
2026-06-03 14:17:10,machine,5,,,37.94,25.94,56.62
2026-06-03 14:17:10,machine,6,,,38.92,25.91,55.54
2026-06-03 14:17:10,machine,7,,,38.77,26.49,56.44
2026-06-03 14:17:10,machine,8,,,38.44,26.32,54.65
2026-06-03 14:17:10,machine,9,,,38.66,26.51,61.34
2026-06-03 14:17:10,machine,10,,,38.55,26.91,56.6
2026-06-03 14:17:10,machine,11,,,39.02,27.28,56.96
2026-06-03 14:17:10,machine,12,,,40.39,26.86,55.14
2026-06-03 14:17:10,machine,13,,,39.45,27.43,55.6
2026-06-03 14:17:10,machine,14,,,39.89,27.12,56.38
2026-06-03 14:17:10,machine,15,,,40.36,27.6,61.91
2026-06-03 14:17:10,machine,16,,,0.0,0.0,0.0
2026-06-03 14:17:10,machine,17,,,0.0,0.0,0.0
2026-06-03 14:17:10,machine,18,,,0.0,0.0,0.0
2026-06-03 14:17:10,machine,19,,,0.0,0.0,0.0
2026-06-03 14:17:10,machine,20,,,0.0,0.0,0.0
2026-06-03 14:17:10,machine,21,,,0.0,0.0,0.0
2026-06-03 14:17:10,machine,22,,,0.0,0.0,0.0
2026-06-03 14:17:10,machine,23,,,0.0,0.0,0.0
2026-06-03 14:17:10,machine,24,,,0.0,0.0,0.0
2026-06-03 14:17:10,machine,25,,,42.07,27.74,59.73
2026-06-03 14:17:23,outdoor,,0.0,0.0,,,
2026-06-03 14:17:23,machine,1,,,37.99,26.48,58.49
2026-06-03 14:17:23,machine,2,,,38.17,26.4,59.1
2026-06-03 14:17:23,machine,3,,,38.62,26.46,59.72
2026-06-03 14:17:23,machine,4,,,38.62,26.25,56.48
2026-06-03 14:17:23,machine,5,,,38.3,26.8,59.51
2026-06-03 14:17:23,machine,6,,,39.16,26.14,54.69
2026-06-03 14:17:23,machine,7,,,38.78,26.1,54.95
2026-06-03 14:17:23,machine,8,,,39.19,26.48,54.1
2026-06-03 14:17:23,machine,9,,,39.01,26.5,55.11
2026-06-03 14:17:23,machine,10,,,39.09,26.73,58.28
2026-06-03 14:17:23,machine,11,,,38.84,26.35,61.48
2026-06-03 14:17:23,machine,12,,,40.74,26.48,59.67
2026-06-03 14:17:23,machine,13,,,39.59,27.05,58.24
2026-06-03 14:17:23,machine,14,,,40.21,26.83,56.29
2026-06-03 14:17:23,machine,15,,,41.07,27.15,61.17
2026-06-03 14:17:23,machine,16,,,0.0,0.0,0.0
2026-06-03 14:17:23,machine,17,,,0.0,0.0,0.0
2026-06-03 14:17:23,machine,18,,,0.0,0.0,0.0
2026-06-03 14:17:23,machine,19,,,0.0,0.0,0.0
2026-06-03 14:17:23,machine,20,,,0.0,0.0,0.0
2026-06-03 14:17:23,machine,21,,,0.0,0.0,0.0
2026-06-03 14:17:23,machine,22,,,0.0,0.0,0.0
2026-06-03 14:17:23,machine,23,,,0.0,0.0,0.0
2026-06-03 14:17:23,machine,24,,,0.0,0.0,0.0
2026-06-03 14:17:23,machine,25,,,42.01,28.59,55.41
2026-06-03 14:17:36,outdoor,,0.0,0.0,,,
2026-06-03 14:17:36,machine,1,,,38.18,25.98,54.86
2026-06-03 14:17:36,machine,2,,,37.31,26.1,58.57
