recorded_at,row_type,machine_id,outdoor_temp,outdoor_humidity,mold_temp,env_temp,humidity
2026-06-10 04:24:31,machine,17,,,0.0,0.0,0.0
2026-06-10 04:24:31,machine,18,,,0.0,0.0,0.0
2026-06-10 04:24:31,machine,19,,,0.0,0.0,0.0
2026-06-10 04:24:31,machine,20,,,0.0,0.0,0.0
2026-06-10 04:24:31,machine,21,,,0.0,0.0,0.0
2026-06-10 04:24:31,machine,22,,,0.0,0.0,0.0
2026-06-10 04:24:31,machine,23,,,0.0,0.0,0.0
2026-06-10 04:24:31,machine,24,,,0.0,0.0,0.0
2026-06-10 04:24:31,machine,25,,,0.0,28.37,59.08
2026-06-10 04:24:43,outdoor,,0.0,0.0,,,
2026-06-10 04:24:43,machine,1,,,0.0,25.75,57.03
2026-06-10 04:24:43,machine,2,,,0.0,26.27,56.82
2026-06-10 04:24:43,machine,3,,,0.0,26.78,58.46
2026-06-10 04:24:43,machine,4,,,0.0,26.16,54.59
2026-06-10 04:24:43,machine,5,,,0.0,26.93,59.39
2026-06-10 04:24:43,machine,6,,,0.0,26.94,55.87
2026-06-10 04:24:43,machine,7,,,0.0,26.44,57.13
2026-06-10 04:24:43,machine,8,,,0.0,26.21,56.62
2026-06-10 04:24:43,machine,9,,,0.0,26.95,59.08
2026-06-10 04:24:43,machine,10,,,0.0,26.54,54.42
2026-06-10 04:24:43,machine,11,,,0.0,26.6,55.42
2026-06-10 04:24:43,machine,12,,,0.0,26.39,59.67
2026-06-10 04:24:43,machine,13,,,0.0,26.66,58.59
2026-06-10 04:24:43,machine,14,,,0.0,26.83,54.28
2026-06-10 04:24:43,machine,15,,,0.0,26.77,58.02
2026-06-10 04:24:43,machine,16,,,0.0,0.0,0.0
2026-06-10 04:24:43,machine,17,,,0.0,0.0,0.0
2026-06-10 04:24:43,machine,18,,,0.0,0.0,0.0
2026-06-10 04:24:43,machine,19,,,0.0,0.0,0.0
2026-06-10 04:24:43,machine,20,,,0.0,0.0,0.0
2026-06-10 04:24:43,machine,21,,,0.0,0.0,0.0
2026-06-10 04:24:43,machine,22,,,0.0,0.0,0.0
2026-06-10 04:24:43,machine,23,,,0.0,0.0,0.0
2026-06-10 04:24:43,machine,24,,,0.0,0.0,0.0
2026-06-10 04:24:43,machine,25,,,0.0,27.97,61.54
2026-06-10 04:24:56,outdoor,,0.0,0.0,,,
2026-06-10 04:24:56,machine,1,,,0.0,25.61,55.91
2026-06-10 04:24:56,machine,2,,,0.0,25.64,60.73
2026-06-10 04:24:56,machine,3,,,0.0,25.7,56.32
2026-06-10 04:24:56,machine,4,,,0.0,26.3,57.67
2026-06-10 04:24:56,machine,5,,,0.0,26.05,61.49
2026-06-10 04:24:56,machine,6,,,0.0,26.17,61.68
2026-06-10 04:24:56,machine,7,,,0.0,26.82,58.45
2026-06-10 04:24:56,machine,8,,,0.0,26.74,55.25
2026-06-10 04:24:56,machine,9,,,0.0,26.44,55.09
2026-06-10 04:24:56,machine,10,,,0.0,26.64,54.71
2026-06-10 04:24:56,machine,11,,,0.0,27.05,61.18
2026-06-10 04:24:56,machine,12,,,0.0,27.52,57.85
2026-06-10 04:24:56,machine,13,,,0.0,27.59,56.33
2026-06-10 04:24:56,machine,14,,,0.0,26.52,60.19
2026-06-10 04:24:56,machine,15,,,0.0,27.6,61.57
2026-06-10 04:24:56,machine,16,,,0.0,0.0,0.0
2026-06-10 04:24:56,machine,17,,,0.0,0.0,0.0
2026-06-10 04:24:56,machine,18,,,0.0,0.0,0.0
2026-06-10 04:24:56,machine,19,,,0.0,0.0,0.0
2026-06-10 04:24:56,machine,20,,,0.0,0.0,0.0
2026-06-10 04:24:56,machine,21,,,0.0,0.0,0.0
2026-06-10 04:24:56,machine,22,,,0.0,0.0,0.0
2026-06-10 04:24:56,machine,23,,,0.0,0.0,0.0
2026-06-10 04:24:56,machine,24,,,0.0,0.0,0.0
2026-06-10 04:24:56,machine,25,,,0.0,27.6,55.8
2026-06-10 04:25:08,outdoor,,0.0,0.0,,,
2026-06-10 04:25:08,machine,1,,,0.0,26.47,56.36
2026-06-10 04:25:08,machine,2,,,0.0,26.43,54.91
2026-06-10 04:25:08,machine,3,,,0.0,26.15,55.06
2026-06-10 04:25:08,machine,4,,,0.0,26.42,61.74
2026-06-10 04:25:08,machine,5,,,0.0,26.88,56.26
2026-06-10 04:25:08,machine,6,,,0.0,26.28,55.52
2026-06-10 04:25:08,machine,7,,,0.0,26.12,55.58
2026-06-10 04:25:08,machine,8,,,0.0,26.74,56.63
2026-06-10 04:25:08,machine,9,,,0.0,26.15,59.72
2026-06-10 04:25:08,machine,10,,,0.0,27.01,55.86
2026-06-10 04:25:08,machine,11,,,0.0,26.56,56.46
2026-06-10 04:25:08,machine,12,,,0.0,27.41,57.82
2026-06-10 04:25:08,machine,13,,,0.0,27.55,56.56
2026-06-10 04:25:08,machine,14,,,0.0,26.55,56.9
2026-06-10 04:25:08,machine,15,,,0.0,26.64,61.16
2026-06-10 04:25:08,machine,16,,,0.0,0.0,0.0
2026-06-10 04:25:08,machine,17,,,0.0,0.0,0.0
2026-06-10 04:25:08,machine,18,,,0.0,0.0,0.0
2026-06-10 04:25:08,machine,19,,,0.0,0.0,0.0
2026-06-10 04:25:08,machine,20,,,0.0,0.0,0.0
2026-06-10 04:25:08,machine,21,,,0.0,0.0,0.0
2026-06-10 04:25:08,machine,22,,,0.0,0.0,0.0
2026-06-10 04:25:08,machine,23,,,0.0,0.0,0.0
2026-06-10 04:25:08,machine,24,,,0.0,0.0,0.0
2026-06-10 04:25:08,machine,25,,,0.0,27.56,57.54
2026-06-10 04:25:21,outdoor,,0.0,0.0,,,
2026-06-10 04:25:21,machine,1,,,0.0,26.36,56.05
2026-06-10 04:25:21,machine,2,,,0.0,25.7,59.71
2026-06-10 04:25:21,machine,3,,,0.0,26.28,57.11
2026-06-10 04:25:21,machine,4,,,0.0,26.42,54.91
2026-06-10 04:25:21,machine,5,,,0.0,26.17,60.32
2026-06-10 04:25:21,machine,6,,,0.0,26.19,57.21
2026-06-10 04:25:21,machine,7,,,0.0,26.84,58.72
2026-06-10 04:25:21,machine,8,,,0.0,27.17,54.12
2026-06-10 04:25:21,machine,9,,,0.0,26.46,55.44
2026-06-10 04:25:21,machine,10,,,0.0,26.6,61.29
2026-06-10 04:25:21,machine,11,,,0.0,26.87,57.98
2026-06-10 04:25:21,machine,12,,,0.0,27.53,55.78
2026-06-10 04:25:21,machine,13,,,0.0,27.26,61.61
2026-06-10 04:25:21,machine,14,,,0.0,27.59,58.47
2026-06-10 04:25:21,machine,15,,,0.0,27.12,60.69
2026-06-10 04:25:21,machine,16,,,0.0,0.0,0.0
2026-06-10 04:25:21,machine,17,,,0.0,0.0,0.0
2026-06-10 04:25:21,machine,18,,,0.0,0.0,0.0
2026-06-10 04:25:21,machine,19,,,0.0,0.0,0.0
2026-06-10 04:25:21,machine,20,,,0.0,0.0,0.0
2026-06-10 04:25:21,machine,21,,,0.0,0.0,0.0
2026-06-10 04:25:21,machine,22,,,0.0,0.0,0.0
2026-06-10 04:25:21,machine,23,,,0.0,0.0,0.0
2026-06-10 04:25:21,machine,24,,,0.0,0.0,0.0
2026-06-10 04:25:21,machine,25,,,0.0,27.88,56.88
2026-06-10 04:25:34,outdoor,,0.0,0.0,,,
2026-06-10 04:25:34,machine,1,,,0.0,26.4,60.91
2026-06-10 04:25:34,machine,2,,,0.0,25.91,54.45
2026-06-10 04:25:34,machine,3,,,0.0,25.88,61.17
2026-06-10 04:25:34,machine,4,,,0.0,25.9,61.11
2026-06-10 04:25:34,machine,5,,,0.0,26.4,55.7
2026-06-10 04:25:34,machine,6,,,0.0,26.91,58.23
2026-06-10 04:25:34,machine,7,,,0.0,26.51,55.39
2026-06-10 04:25:34,machine,8,,,0.0,26.1,60.65
2026-06-10 04:25:34,machine,9,,,0.0,26.33,61.93
2026-06-10 04:25:34,machine,10,,,0.0,27.14,59.74
2026-06-10 04:25:34,machine,11,,,0.0,26.3,60.36
2026-06-10 04:25:34,machine,12,,,0.0,26.74,57.54
2026-06-10 04:25:34,machine,13,,,0.0,27.2,56.61
2026-06-10 04:25:34,machine,14,,,0.0,27.34,61.18
2026-06-10 04:25:34,machine,15,,,0.0,27.47,57.99
2026-06-10 04:25:34,machine,16,,,0.0,0.0,0.0
2026-06-10 04:25:34,machine,17,,,0.0,0.0,0.0
2026-06-10 04:25:34,machine,18,,,0.0,0.0,0.0
2026-06-10 04:25:34,machine,19,,,0.0,0.0,0.0
2026-06-10 04:25:34,machine,20,,,0.0,0.0,0.0
2026-06-10 04:25:34,machine,21,,,0.0,0.0,0.0
2026-06-10 04:25:34,machine,22,,,0.0,0.0,0.0
2026-06-10 04:25:34,machine,23,,,0.0,0.0,0.0
2026-06-10 04:25:34,machine,24,,,0.0,0.0,0.0
2026-06-10 04:25:34,machine,25,,,0.0,28.48,57.43
2026-06-10 04:25:47,outdoor,,0.0,0.0,,,
2026-06-10 04:25:47,machine,1,,,0.0,25.67,54.67
2026-06-10 04:25:47,machine,2,,,0.0,26.42,55.78
2026-06-10 04:25:47,machine,3,,,0.0,25.97,56.47
2026-06-10 04:25:47,machine,4,,,0.0,26.32,58.62
2026-06-10 04:25:47,machine,5,,,0.0,26.58,58.39
2026-06-10 04:25:47,machine,6,,,0.0,25.9,60.48
2026-06-10 04:25:47,machine,7,,,0.0,27.15,56.06
2026-06-10 04:25:47,machine,8,,,0.0,27.17,55.8
2026-06-10 04:25:47,machine,9,,,0.0,26.22,61.91
2026-06-10 04:25:47,machine,10,,,0.0,27.24,56.89
2026-06-10 04:25:47,machine,11,,,0.0,27.15,55.52
2026-06-10 04:25:47,machine,12,,,0.0,27.32,55.31
2026-06-10 04:25:47,machine,13,,,0.0,27.58,57.49
2026-06-10 04:25:47,machine,14,,,0.0,27.25,56.57
2026-06-10 04:25:47,machine,15,,,0.0,27.54,58.94
2026-06-10 04:25:47,machine,16,,,0.0,0.0,0.0
2026-06-10 04:25:47,machine,17,,,0.0,0.0,0.0
2026-06-10 04:25:47,machine,18,,,0.0,0.0,0.0
2026-06-10 04:25:47,machine,19,,,0.0,0.0,0.0
2026-06-10 04:25:47,machine,20,,,0.0,0.0,0.0
2026-06-10 04:25:47,machine,21,,,0.0,0.0,0.0
2026-06-10 04:25:47,machine,22,,,0.0,0.0,0.0
2026-06-10 04:25:47,machine,23,,,0.0,0.0,0.0
2026-06-10 04:25:47,machine,24,,,0.0,0.0,0.0
2026-06-10 04:25:47,machine,25,,,0.0,27.42,57.71
2026-06-10 04:25:59,outdoor,,0.0,0.0,,,
2026-06-10 04:25:59,machine,1,,,0.0,25.65,60.39
2026-06-10 04:25:59,machine,2,,,0.0,25.66,55.72
2026-06-10 04:25:59,machine,3,,,0.0,26.23,61.48
2026-06-10 04:25:59,machine,4,,,0.0,26.35,59.25
2026-06-10 04:25:59,machine,5,,,0.0,26.24,58.26
2026-06-10 04:25:59,machine,6,,,0.0,26.51,60.03
2026-06-10 04:25:59,machine,7,,,0.0,26.35,61.94
2026-06-10 04:25:59,machine,8,,,0.0,27.03,60.11
2026-06-10 04:25:59,machine,9,,,0.0,26.75,57.03
2026-06-10 04:25:59,machine,10,,,0.0,26.79,54.51
2026-06-10 04:25:59,machine,11,,,0.0,26.32,59.46
2026-06-10 04:25:59,machine,12,,,0.0,26.61,61.02
2026-06-10 04:25:59,machine,13,,,0.0,26.71,59.85
2026-06-10 04:25:59,machine,14,,,0.0,27.54,58.13
2026-06-10 04:25:59,machine,15,,,0.0,27.36,57.97
2026-06-10 04:25:59,machine,16,,,0.0,0.0,0.0
2026-06-10 04:25:59,machine,17,,,0.0,0.0,0.0
2026-06-10 04:25:59,machine,18,,,0.0,0.0,0.0
2026-06-10 04:25:59,machine,19,,,0.0,0.0,0.0
2026-06-10 04:25:59,machine,20,,,0.0,0.0,0.0
2026-06-10 04:25:59,machine,21,,,0.0,0.0,0.0
2026-06-10 04:25:59,machine,22,,,0.0,0.0,0.0
2026-06-10 04:25:59,machine,23,,,0.0,0.0,0.0
2026-06-10 04:25:59,machine,24,,,0.0,0.0,0.0
2026-06-10 04:25:59,machine,25,,,0.0,27.47,56.14
2026-06-10 04:26:12,outdoor,,0.0,0.0,,,
2026-06-10 04:26:12,machine,1,,,0.0,25.79,56.54
2026-06-10 04:26:12,machine,2,,,0.0,26.75,56.45
2026-06-10 04:26:12,machine,3,,,0.0,26.39,60.64
2026-06-10 04:26:12,machine,4,,,0.0,26.41,56.77
2026-06-10 04:26:12,machine,5,,,0.0,26.36,58.19
2026-06-10 04:26:12,machine,6,,,0.0,26.55,57.13
2026-06-10 04:26:12,machine,7,,,0.0,27.08,59.99
2026-06-10 04:26:12,machine,8,,,0.0,27.22,54.17
2026-06-10 04:26:12,machine,9,,,0.0,26.67,56.94
2026-06-10 04:26:12,machine,10,,,0.0,26.82,59.64
2026-06-10 04:26:12,machine,11,,,0.0,26.75,58.54
2026-06-10 04:26:12,machine,12,,,0.0,26.89,55.08
2026-06-10 04:26:12,machine,13,,,0.0,26.47,57.91
2026-06-10 04:26:12,machine,14,,,0.0,27.13,60.55
2026-06-10 04:26:12,machine,15,,,0.0,27.11,61.19
2026-06-10 04:26:12,machine,16,,,0.0,0.0,0.0
2026-06-10 04:26:12,machine,17,,,0.0,0.0,0.0
2026-06-10 04:26:12,machine,18,,,0.0,0.0,0.0
2026-06-10 04:26:12,machine,19,,,0.0,0.0,0.0
2026-06-10 04:26:12,machine,20,,,0.0,0.0,0.0
2026-06-10 04:26:12,machine,21,,,0.0,0.0,0.0
2026-06-10 04:26:12,machine,22,,,0.0,0.0,0.0
2026-06-10 04:26:12,machine,23,,,0.0,0.0,0.0
2026-06-10 04:26:12,machine,24,,,0.0,0.0,0.0
2026-06-10 04:26:12,machine,25,,,0.0,28.13,54.35
2026-06-10 04:26:24,outdoor,,0.0,0.0,,,
2026-06-10 04:26:24,machine,1,,,0.0,25.6,56.09
2026-06-10 04:26:24,machine,2,,,0.0,26.04,56.74
2026-06-10 04:26:24,machine,3,,,0.0,26.31,56.53
2026-06-10 04:26:24,machine,4,,,0.0,26.57,61.96
2026-06-10 04:26:24,machine,5,,,0.0,26.08,59.43
2026-06-10 04:26:24,machine,6,,,0.0,26.46,55.52
2026-06-10 04:26:24,machine,7,,,0.0,26.7,54.36
2026-06-10 04:26:24,machine,8,,,0.0,27.15,61.42
2026-06-10 04:26:24,machine,9,,,0.0,26.3,56.44
2026-06-10 04:26:24,machine,10,,,0.0,27.1,58.32
2026-06-10 04:26:24,machine,11,,,0.0,26.5,59.94
2026-06-10 04:26:24,machine,12,,,0.0,26.68,56.66
2026-06-10 04:26:24,machine,13,,,0.0,27.26,59.63
2026-06-10 04:26:24,machine,14,,,0.0,27.03,60.68
2026-06-10 04:26:24,machine,15,,,0.0,27.3,58.54
2026-06-10 04:26:24,machine,16,,,0.0,0.0,0.0
2026-06-10 04:26:24,machine,17,,,0.0,0.0,0.0
2026-06-10 04:26:24,machine,18,,,0.0,0.0,0.0
2026-06-10 04:26:24,machine,19,,,0.0,0.0,0.0
2026-06-10 04:26:24,machine,20,,,0.0,0.0,0.0
2026-06-10 04:26:24,machine,21,,,0.0,0.0,0.0
2026-06-10 04:26:24,machine,22,,,0.0,0.0,0.0
2026-06-10 04:26:24,machine,23,,,0.0,0.0,0.0
2026-06-10 04:26:24,machine,24,,,0.0,0.0,0.0
2026-06-10 04:26:24,machine,25,,,0.0,28.02,54.94
2026-06-10 04:26:37,outdoor,,0.0,0.0,,,
2026-06-10 04:26:37,machine,1,,,0.0,26.65,60.44
2026-06-10 04:26:37,machine,2,,,0.0,25.72,58.9
2026-06-10 04:26:37,machine,3,,,0.0,25.79,57.96
2026-06-10 04:26:37,machine,4,,,0.0,25.89,58.43
2026-06-10 04:26:37,machine,5,,,0.0,26.36,55.78
2026-06-10 04:26:37,machine,6,,,0.0,26.89,60.09
2026-06-10 04:26:37,machine,7,,,0.0,27.1,54.41
2026-06-10 04:26:37,machine,8,,,0.0,27.03,61.44
2026-06-10 04:26:37,machine,9,,,0.0,26.94,55.35
2026-06-10 04:26:37,machine,10,,,0.0,27.17,56.02
2026-06-10 04:26:37,machine,11,,,0.0,26.79,57.13
2026-06-10 04:26:37,machine,12,,,0.0,27.3,57.2
2026-06-10 04:26:37,machine,13,,,0.0,26.92,58.48
2026-06-10 04:26:37,machine,14,,,0.0,27.69,56.89
2026-06-10 04:26:37,machine,15,,,0.0,27.38,56.9
2026-06-10 04:26:37,machine,16,,,0.0,0.0,0.0
2026-06-10 04:26:37,machine,17,,,0.0,0.0,0.0
2026-06-10 04:26:37,machine,18,,,0.0,0.0,0.0
2026-06-10 04:26:37,machine,19,,,0.0,0.0,0.0
2026-06-10 04:26:37,machine,20,,,0.0,0.0,0.0
2026-06-10 04:26:37,machine,21,,,0.0,0.0,0.0
2026-06-10 04:26:37,machine,22,,,0.0,0.0,0.0
2026-06-10 04:26:37,machine,23,,,0.0,0.0,0.0
2026-06-10 04:26:37,machine,24,,,0.0,0.0,0.0
2026-06-10 04:26:37,machine,25,,,0.0,27.51,54.29
2026-06-10 04:26:49,outdoor,,0.0,0.0,,,
2026-06-10 04:26:49,machine,1,,,0.0,26.24,61.31
2026-06-10 04:26:49,machine,2,,,0.0,25.71,60.36
2026-06-10 04:26:49,machine,3,,,0.0,26.4,60.27
2026-06-10 04:26:49,machine,4,,,0.0,25.77,57.49
2026-06-10 04:26:49,machine,5,,,0.0,26.94,58.01
2026-06-10 04:26:49,machine,6,,,0.0,26.15,56.37
2026-06-10 04:26:49,machine,7,,,0.0,26.13,54.35
2026-06-10 04:26:49,machine,8,,,0.0,26.26,60.84
2026-06-10 04:26:49,machine,9,,,0.0,26.5,59.79
2026-06-10 04:26:49,machine,10,,,0.0,26.97,60.77
2026-06-10 04:26:49,machine,11,,,0.0,27.09,57.43
2026-06-10 04:26:49,machine,12,,,0.0,27.46,56.0
2026-06-10 04:26:49,machine,13,,,0.0,27.53,54.58
2026-06-10 04:26:49,machine,14,,,0.0,26.78,61.56
2026-06-10 04:26:49,machine,15,,,0.0,27.48,61.77
2026-06-10 04:26:49,machine,16,,,0.0,0.0,0.0
2026-06-10 04:26:49,machine,17,,,0.0,0.0,0.0
2026-06-10 04:26:49,machine,18,,,0.0,0.0,0.0
2026-06-10 04:26:49,machine,19,,,0.0,0.0,0.0
2026-06-10 04:26:49,machine,20,,,0.0,0.0,0.0
2026-06-10 04:26:49,machine,21,,,0.0,0.0,0.0
2026-06-10 04:26:49,machine,22,,,0.0,0.0,0.0
2026-06-10 04:26:49,machine,23,,,0.0,0.0,0.0
2026-06-10 04:26:49,machine,24,,,0.0,0.0,0.0
2026-06-10 04:26:49,machine,25,,,0.0,28.48,61.53
2026-06-10 04:27:02,outdoor,,0.0,0.0,,,
2026-06-10 04:27:02,machine,1,,,0.0,26.47,61.6
2026-06-10 04:27:02,machine,2,,,0.0,25.69,56.75
2026-06-10 04:27:02,machine,3,,,0.0,26.19,56.62
2026-06-10 04:27:02,machine,4,,,0.0,25.77,56.9
2026-06-10 04:27:02,machine,5,,,0.0,25.98,55.74
2026-06-10 04:27:02,machine,6,,,0.0,25.97,58.56
2026-06-10 04:27:02,machine,7,,,0.0,26.66,57.15
2026-06-10 04:27:02,machine,8,,,0.0,26.77,58.62
2026-06-10 04:27:02,machine,9,,,0.0,26.17,61.57
2026-06-10 04:27:02,machine,10,,,0.0,27.34,55.37
2026-06-10 04:27:02,machine,11,,,0.0,26.57,57.35
2026-06-10 04:27:02,machine,12,,,0.0,27.47,60.96
2026-06-10 04:27:02,machine,13,,,0.0,26.71,58.3
2026-06-10 04:27:02,machine,14,,,0.0,26.7,58.41
2026-06-10 04:27:02,machine,15,,,0.0,27.35,54.98
2026-06-10 04:27:02,machine,16,,,0.0,0.0,0.0
2026-06-10 04:27:02,machine,17,,,0.0,0.0,0.0
2026-06-10 04:27:02,machine,18,,,0.0,0.0,0.0
2026-06-10 04:27:02,machine,19,,,0.0,0.0,0.0
2026-06-10 04:27:02,machine,20,,,0.0,0.0,0.0
2026-06-10 04:27:02,machine,21,,,0.0,0.0,0.0
2026-06-10 04:27:02,machine,22,,,0.0,0.0,0.0
2026-06-10 04:27:02,machine,23,,,0.0,0.0,0.0
2026-06-10 04:27:02,machine,24,,,0.0,0.0,0.0
2026-06-10 04:27:02,machine,25,,,0.0,27.74,55.79
2026-06-10 04:27:15,outdoor,,0.0,0.0,,,
2026-06-10 04:27:15,machine,1,,,0.0,26.55,58.66
2026-06-10 04:27:15,machine,2,,,0.0,26.43,59.6
2026-06-10 04:27:15,machine,3,,,0.0,25.95,54.11
2026-06-10 04:27:15,machine,4,,,0.0,25.74,57.11
2026-06-10 04:27:15,machine,5,,,0.0,25.99,56.19
2026-06-10 04:27:15,machine,6,,,0.0,26.14,58.83
2026-06-10 04:27:15,machine,7,,,0.0,26.42,61.22
2026-06-10 04:27:15,machine,8,,,0.0,26.84,57.68
2026-06-10 04:27:15,machine,9,,,0.0,27.18,60.48
2026-06-10 04:27:15,machine,10,,,0.0,27.34,56.48
2026-06-10 04:27:15,machine,11,,,0.0,26.91,56.39
2026-06-10 04:27:15,machine,12,,,0.0,27.0,61.5
2026-06-10 04:27:15,machine,13,,,0.0,26.67,56.36
2026-06-10 04:27:15,machine,14,,,0.0,27.57,58.73
2026-06-10 04:27:15,machine,15,,,0.0,27.28,56.03
2026-06-10 04:27:15,machine,16,,,0.0,0.0,0.0
2026-06-10 04:27:15,machine,17,,,0.0,0.0,0.0
2026-06-10 04:27:15,machine,18,,,0.0,0.0,0.0
2026-06-10 04:27:15,machine,19,,,0.0,0.0,0.0
2026-06-10 04:27:15,machine,20,,,0.0,0.0,0.0
2026-06-10 04:27:15,machine,21,,,0.0,0.0,0.0
2026-06-10 04:27:15,machine,22,,,0.0,0.0,0.0
2026-06-10 04:27:15,machine,23,,,0.0,0.0,0.0
2026-06-10 04:27:15,machine,24,,,0.0,0.0,0.0
2026-06-10 04:27:15,machine,25,,,0.0,27.86,59.22
2026-06-10 04:27:27,outdoor,,0.0,0.0,,,
2026-06-10 04:27:27,machine,1,,,0.0,26.58,59.86
2026-06-10 04:27:27,machine,2,,,0.0,26.14,60.73
2026-06-10 04:27:27,machine,3,,,0.0,26.35,59.51
2026-06-10 04:27:27,machine,4,,,0.0,26.04,60.64
2026-06-10 04:27:27,machine,5,,,0.0,26.19,55.86
2026-06-10 04:27:27,machine,6,,,0.0,26.18,59.11
2026-06-10 04:27:27,machine,7,,,0.0,27.05,57.63
2026-06-10 04:27:27,machine,8,,,0.0,26.65,58.5
2026-06-10 04:27:27,machine,9,,,0.0,26.52,61.58
2026-06-10 04:27:27,machine,10,,,0.0,26.53,57.9
2026-06-10 04:27:27,machine,11,,,0.0,26.54,55.19
2026-06-10 04:27:27,machine,12,,,0.0,27.18,54.24
2026-06-10 04:27:27,machine,13,,,0.0,27.47,54.71
2026-06-10 04:27:27,machine,14,,,0.0,27.54,61.08
2026-06-10 04:27:27,machine,15,,,0.0,27.26,58.81
2026-06-10 04:27:27,machine,16,,,0.0,0.0,0.0
2026-06-10 04:27:27,machine,17,,,0.0,0.0,0.0
2026-06-10 04:27:27,machine,18,,,0.0,0.0,0.0
2026-06-10 04:27:27,machine,19,,,0.0,0.0,0.0
2026-06-10 04:27:27,machine,20,,,0.0,0.0,0.0
2026-06-10 04:27:27,machine,21,,,0.0,0.0,0.0
2026-06-10 04:27:27,machine,22,,,0.0,0.0,0.0
2026-06-10 04:27:27,machine,23,,,0.0,0.0,0.0
2026-06-10 04:27:27,machine,24,,,0.0,0.0,0.0
2026-06-10 04:27:27,machine,25,,,0.0,28.23,58.62
2026-06-10 04:27:40,outdoor,,0.0,0.0,,,
2026-06-10 04:27:40,machine,1,,,0.0,26.16,58.26
2026-06-10 04:27:40,machine,2,,,0.0,26.52,60.09
2026-06-10 04:27:40,machine,3,,,0.0,25.67,57.45
2026-06-10 04:27:40,machine,4,,,0.0,26.57,61.39
2026-06-10 04:27:40,machine,5,,,0.0,26.19,57.51
2026-06-10 04:27:40,machine,6,,,0.0,27.06,56.5
2026-06-10 04:27:40,machine,7,,,0.0,25.96,61.23
2026-06-10 04:27:40,machine,8,,,0.0,26.47,60.68
2026-06-10 04:27:40,machine,9,,,0.0,26.73,55.93
2026-06-10 04:27:40,machine,10,,,0.0,26.43,57.76
2026-06-10 04:27:40,machine,11,,,0.0,26.91,54.08
2026-06-10 04:27:40,machine,12,,,0.0,27.53,59.36
2026-06-10 04:27:40,machine,13,,,0.0,27.33,60.89
2026-06-10 04:27:40,machine,14,,,0.0,27.06,57.36
2026-06-10 04:27:40,machine,15,,,0.0,27.71,57.55
2026-06-10 04:27:40,machine,16,,,0.0,0.0,0.0
2026-06-10 04:27:40,machine,17,,,0.0,0.0,0.0
2026-06-10 04:27:40,machine,18,,,0.0,0.0,0.0
2026-06-10 04:27:40,machine,19,,,0.0,0.0,0.0
2026-06-10 04:27:40,machine,20,,,0.0,0.0,0.0
2026-06-10 04:27:40,machine,21,,,0.0,0.0,0.0
2026-06-10 04:27:40,machine,22,,,0.0,0.0,0.0
2026-06-10 04:27:40,machine,23,,,0.0,0.0,0.0
2026-06-10 04:27:40,machine,24,,,0.0,0.0,0.0
2026-06-10 04:27:40,machine,25,,,0.0,27.55,55.09
2026-06-10 04:27:53,outdoor,,0.0,0.0,,,
2026-06-10 04:27:53,machine,1,,,0.0,26.23,60.1
2026-06-10 04:27:53,machine,2,,,0.0,26.23,61.65
2026-06-10 04:27:53,machine,3,,,0.0,26.41,59.2
2026-06-10 04:27:53,machine,4,,,0.0,26.41,60.18
2026-06-10 04:27:53,machine,5,,,0.0,26.78,56.94
2026-06-10 04:27:53,machine,6,,,0.0,26.09,60.17
2026-06-10 04:27:53,machine,7,,,0.0,26.35,54.41
2026-06-10 04:27:53,machine,8,,,0.0,26.52,61.92
2026-06-10 04:27:53,machine,9,,,0.0,26.43,60.3
2026-06-10 04:27:53,machine,10,,,0.0,27.03,58.77
2026-06-10 04:27:53,machine,11,,,0.0,27.0,58.38
2026-06-10 04:27:53,machine,12,,,0.0,27.06,61.16
2026-06-10 04:27:53,machine,13,,,0.0,26.49,59.97
2026-06-10 04:27:53,machine,14,,,0.0,27.66,54.85
2026-06-10 04:27:53,machine,15,,,0.0,27.27,60.75
2026-06-10 04:27:53,machine,16,,,0.0,0.0,0.0
2026-06-10 04:27:53,machine,17,,,0.0,0.0,0.0
2026-06-10 04:27:53,machine,18,,,0.0,0.0,0.0
2026-06-10 04:27:53,machine,19,,,0.0,0.0,0.0
2026-06-10 04:27:53,machine,20,,,0.0,0.0,0.0
2026-06-10 04:27:53,machine,21,,,0.0,0.0,0.0
2026-06-10 04:27:53,machine,22,,,0.0,0.0,0.0
2026-06-10 04:27:53,machine,23,,,0.0,0.0,0.0
2026-06-10 04:27:53,machine,24,,,0.0,0.0,0.0
2026-06-10 04:27:53,machine,25,,,0.0,28.15,58.73
2026-06-10 04:28:05,outdoor,,0.0,0.0,,,
2026-06-10 04:28:05,machine,1,,,0.0,26.46,56.39
2026-06-10 04:28:05,machine,2,,,0.0,25.69,60.15
2026-06-10 04:28:05,machine,3,,,0.0,26.28,55.91
2026-06-10 04:28:05,machine,4,,,0.0,25.81,59.77
2026-06-10 04:28:05,machine,5,,,0.0,26.55,57.78
2026-06-10 04:28:05,machine,6,,,0.0,25.94,54.33
2026-06-10 04:28:05,machine,7,,,0.0,27.02,55.99
2026-06-10 04:28:05,machine,8,,,0.0,26.86,56.5
2026-06-10 04:28:05,machine,9,,,0.0,26.94,55.32
2026-06-10 04:28:05,machine,10,,,0.0,26.99,55.96
2026-06-10 04:28:05,machine,11,,,0.0,26.32,58.3
